word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS
pw=s,πῶς,adverb,ou)=n,οὖν,particle,eu)/orka,εὔορκος,adjective,a)ntomwmokw\s,ἀντόμνυμι,verb,e)/stai,εἰμί,verb,fa/skwn,φάσκω,verb,eu)=,εὖ,adverb,ei)de/nai,οἶδα,verb,o(\s,ὅς,pronoun,ou)k,οὐ,adverb,h)qe/lhse,ἐθέλω,verb,safw=s,σαφής,adverb,puqe/sqai,πυνθάνομαι,verb,e)mou=,ἐγώ,pronoun,e)qe/lontos,ἐθέλω,verb,th=|,ὁ,article,dikaiota/th|,δίκαιος,adjective,basa/nw|,βάσανος,noun,xrh/sasqai,χράω,verb,peri\,περί,preposition,tou/tou,οὗτος,pronoun,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,h)qe/lhsa,ἐθέλω,verb,me\n,μέν,particle,ta\,ὁ,article,tou/twn,οὗτος,pronoun,a)ndra/poda,ἀνδράποδον,noun,basani/sai,βασανίζω,verb,a(\,ὅς,pronoun,sunh/|dei,σύνοιδα,verb,kai\,καί,conjunction,pro/teron,πρότερος,adjective,th\n,ὁ,article,gunai=ka,γυνή,noun,tau/thn,οὗτος,pronoun,mhte/ra,μήτηρ,noun,de\,δέ,particle,tou/twn,οὗτος,pronoun,tw=|,ὁ,article,patri\,πατήρ,noun,tw=|,ὁ,article,h(mete/rw|,ἡμέτερος,adjective,qa/naton,θάνατος,adjective,mhxanwme/nhn,μηχανάομαι,verb,farma/kois,φάρμακον,noun,kai\,καί,conjunction,to\n,ὁ,article,pate/ra,πατήρ,noun,ei)lhfo/ta,λαμβάνω,verb,e)p',ἐπί,preposition,au)tofw/rw|,αὐτόφωρος,adjective,tau/thn,οὗτος,pronoun,te,τε,particle,ou)k,οὐ,adverb,ou)=san,εἰμί,verb,a)/parnon,ἄπαρνος,adjective,plh\n,πλήν,preposition,ou)k,οὐ,adverb,e)pi\,ἐπί,preposition,qana/tw|,θάνατος,adjective,fa/skousan,φάσκω,verb,dido/nai,δίδωμι,verb,a)ll',ἀλλά,adverb,e)pi\,ἐπί,preposition,fi/ltrois,φίλτρον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dia\,διά,preposition,ou)=n,οὖν,particle,tau=ta,οὗτος,pronoun,e)gw\,ἐγώ,pronoun,ba/sanon,βάσανος,noun,toiau/thn,τοιοῦτος,adjective,h)qe/lhsa,ἐθέλω,verb,poih/sasqai,ποιέω,verb,peri\,περί,preposition,au)tw=n,αὐτός,pronoun,gra/yas,γράφω,verb,e)n,ἐν,preposition,grammatei/w|,γραμματεῖον,noun,a(\,ὅς,pronoun,e)paitiw=mai,ἐπαιτιάομαι,verb,th\n,ὁ,article,gunai=ka,γυνή,noun,tau/thn,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
basanista\s,βασανιστής,noun,de\,δέ,particle,au)tou\s,αὐτός,pronoun,tou/tous,οὗτος,pronoun,e)ke/leuon,κελεύω,verb,gi/gnesqai,γίγνομαι,verb,e)mou=,ἐγώ,pronoun,paro/ntos,πάρειμι,verb,i(/na,ἵνα,conjunction,mh\,μή,conjunction,a)nagkazo/menoi,ἀναγκάζω,verb,a(\,ὅς,pronoun,e)gw\,ἐγώ,pronoun,e)perwtw/|hn,ἐπερωτάω,verb,le/goien,λέγω,verb,a)ll',ἀλλά,adverb,e)ch/rkei,ἐξαίρω,verb,moi,ἐγώ,pronoun,toi=s,ὁ,article,e)n,ἐν,preposition,tw=|,ὁ,article,grammatei/w|,γραμματεῖον,noun,xrh=sqai,χράομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,au)to/,αὐτός,pronoun,moi,ἐγώ,pronoun,tou=to,οὗτος,pronoun,tekmh/rion,τεκμήριον,noun,di/kaion,δίκαιος,adjective,gene/sqai,γίγνομαι,verb,o(/ti,ὅστις,pronoun,o)rqw=s,ὀρθός,adjective,kai\,καί,conjunction,dikai/ws,δίκαιος,adjective,mete/rxomai,μετέρχομαι,verb,to\n,ὁ,article,fone/a,φονεύς,noun,tou=,ὁ,article,patro/s,πατήρ,noun,ei),εἰ,conjunction,de\,δέ,particle,a)/parnoi,ἄπαρνος,adjective,gi/gnointo,γίγνομαι,verb,h)\,ἠέ,conjunction,le/goien,λέγω,verb,mh\,μή,conjunction,o(mologou/mena,ὁμολογέω,verb,lth(,,,ba/sanosgt,,,a)nagka/zoi,ἀναγκάζω,verb,ta\,ὁ,article,gegono/ta,γίγνομαι,verb,kathgorei=n,κατηγορέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au(/th,οὗτος,pronoun,ga\r,γάρ,particle,kai\,καί,conjunction,tou\s,ὁ,article,ta\,ὁ,article,yeudh=,ψευδής,adverb,pareskeuasme/nous,παρασκευάζω,verb,le/gein,λέγω,verb,ta)lhqh=,ἀληθής,adjective,kathgorei=n,κατηγορέω,verb,poih/sei,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,eu)=,εὖ,adverb,oi)=da/,οἶδα,verb,g',γε,particle,ei),εἰ,conjunction,ou(=toi,οὗτος,pronoun,pro\s,πρός,preposition,e)me\,ἐγώ,pronoun,e)lqo/ntes,ἔρχομαι,verb,e)peidh\,ἐπεί,conjunction,ta/xista,τάχιστος,adjective,au)toi=s,αὐτός,pronoun,a)phgge/lqh,ἀπαγγέλλω,verb,o(/ti,ὅστις,pronoun,e)peci/oimi,ἐπέξειμι,verb,tou=,ὁ,article,patro\s,πατήρ,noun,to\n,ὁ,article,fone/a,φονεύς,noun,h)qe/lhsan,ἐθέλω,verb,ta\,ὁ,article,a)ndra/poda,ἀνδράποδον,noun,a(\,ὅς,pronoun,h)=n,εἰμί,verb,au)toi=s,αὐτός,pronoun,paradou=nai,παραδίδωμι,verb,e)gw\,ἐγώ,pronoun,de\,δέ,particle,mh\,μή,conjunction,h)qe/lhsa,ἐθέλω,verb,paralabei=n,παραλαμβάνω,verb,au)ta\,αὐτός,pronoun,a)\n,ἄν,particle,tau=ta,οὗτος,pronoun,me/gista,μέγας,adverb,tekmh/ria,τεκμήριον,noun,parei/xonto,παρέχω,verb,w(s,ὡς,conjunction,ou)k,οὐ,adverb,e)/noxoi/,ἔνοχος,adjective,ei)si,εἰμί,verb,tw=|,ὁ,article,fo/nw|,φόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,d',δέ,particle,e)gw\,ἐγώ,pronoun,ga/r,γάρ,particle,ei)mi,εἰμί,verb,tou=to,οὗτος,pronoun,me\n,μέν,particle,o(,ὁ,article,qe/lwn,ἐθέλω,verb,au)to\s,αὐτός,pronoun,basanisth\s,βασανιστής,noun,gene/sqai,γίγνομαι,verb,tou=to,οὗτος,pronoun,de\,δέ,particle,tou/tous,οὗτος,pronoun,au)tou\s,αὐτός,pronoun,keleu/wn,κελεύω,verb,a)nt',ἀντί,preposition,e)mou=,ἐγώ,pronoun,basani/sai,βασανίζω,verb,e)moi\,ἐγώ,pronoun,dh/pou,δήπου,particle,ei)ko\s,ἔοικα,verb,tau)ta\,ταυτός,adjective,tau=ta,οὗτος,pronoun,tekmh/ria,τεκμήριον,noun,ei)=nai,εἰμί,verb,w(s,ὡς,conjunction,ei)si\n,εἰμί,verb,e)/noxoi,ἔνοχος,adjective,tw=|,ὁ,article,fo/nw|,φόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,tou/twn,οὗτος,pronoun,e)qelo/ntwn,ἐθέλω,verb,dido/nai,δίδωμι,verb,ei)s,εἰς,preposition,ba/sanon,βάσανος,noun,e)gw\,ἐγώ,pronoun,mh\,μή,conjunction,e)deca/mhn,δέχομαι,verb,tou/tois,οὗτος,pronoun,a)\n,ἄν,particle,h)=n,εἰμί,verb,tau=ta,οὗτος,pronoun,tekmh/ria,τεκμήριον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,au)to\,αὐτός,pronoun,ou)=n,οὖν,particle,tou=to,οὗτος,pronoun,kai\,καί,conjunction,e)moi\,ἐγώ,pronoun,gene/sqw,γίγνομαι,verb,ei)/per,εἴπερ,conjunction,e)mou=,ἐγώ,pronoun,qe/lontos,ἐθέλω,verb,e)/legxon,ἔλεγχος,noun,labei=n,λαμβάνω,verb,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,au)toi\,αὐτός,pronoun,mh\,μή,conjunction,h)qe/lhsan,ἐθέλω,verb,dou=nai,δίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deino\n,δεινός,adjective,d',δέ,particle,e)/moige,ἐγώ,pronoun,dokei=,δοκέω,verb,ei)=nai,εἰμί,verb,ei),εἰ,conjunction,u(ma=s,σύ,pronoun,me\n,μέν,particle,zhtou=sin,ζητέω,verb,ai)tei=sqai,αἰτέω,verb,o(/pws,ὅπως,conjunction,au)tw=n,αὐτός,pronoun,mh\,μή,conjunction,katayhfi/shsqe,καταψηφίζομαι,verb,au)toi\,αὐτός,pronoun,de\,δέ,particle,sfi/sin,σφεῖς,pronoun,au)toi=s,αὐτός,pronoun,ou)k,οὐ,adverb,h)ci/wsan,ἀξιόω,verb,dikastai\,δικαστής,noun,gene/sqai,γίγνομαι,verb,do/ntes,δίδωμι,verb,basani/sai,βασανίζω,verb,ta\,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,a)ndra/poda,ἀνδράποδον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,me\n,μέν,particle,ou)=n,οὖν,particle,tou/twn,οὗτος,pronoun,ou)k,οὐ,adverb,a)/dhlon,ἄδηλος,adjective,o(/ti,ὅστις,pronoun,au)toi\,αὐτός,pronoun,e)/feugon,φεύγω,verb,tw=n,ὁ,article,praxqe/ntwn,πράσσω,verb,th\n,ὁ,article,safh/neian,σαφήνεια,noun,puqe/sqai,πυνθάνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)/|desan,οἶδα,verb,ga\r,γάρ,particle,oi)kei=on,οἰκεῖος,adjective,sfi/si,σφεῖς,pronoun,to\,ὁ,article,kako\n,κακός,adjective,a)nafanhso/menon,ἀναφαίνω,verb,w(/ste,ὥστε,conjunction,siwpw/menon,σιωπάω,verb,kai\,καί,conjunction,a)basa/niston,ἀβασάνιστος,adjective,au)to\,αὐτός,pronoun,e)a=sai,ἀίω,verb,e)boulh/qhsan,βούλομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou)x,οὐ,adverb,u(mei=s,σύ,pronoun,ge,γε,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,e)/gwg',ἐγώ,pronoun,eu)=,εὖ,adverb,oi)=da,οἶδα,verb,a)lla\,ἀλλά,adverb,safe\s,σαφής,adverb,poih/sete,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,me/xri,μέχρι,preposition,tou/tou,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,de\,δέ,particle,tw=n,ὁ,article,genome/nwn,γίγνομαι,verb,peira/somai,πειράω,verb,u(mi=n,σύ,pronoun,dihgh/sasqai,διηγέομαι,verb,th\n,ὁ,article,a)lh/qeian,ἀλήθεια,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
di/kh,δίκη,adjective,de\,δέ,particle,kubernh/seien,κυβερνάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u(perw=|o/n,ὑπερῷον,noun,ti,τις,pronoun,h)=n,εἰμί,verb,th=s,ὁ,article,h(mete/ras,ἡμέτερος,adjective,oi)ki/as,οἰκία,noun,o(\,ὅς,pronoun,ei)=xe,ἔχω,verb,*filo/news,,,o(po/t',ὁπότε,adverb,e)n,ἐν,preposition,a)/stei,ἄστυ,noun,diatri/boi,διατρίβω,verb,a)nh\r,ἀνήρ,noun,kalo/s,καλός,noun,te,τε,particle,ka)gaqo\s,ἀγαθός,adjective,kai\,καί,conjunction,fi/los,φίλος,adjective,tw=|,ὁ,article,h(mete/rw|,ἡμέτερος,adjective,patri/,πατήρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,h)=n,εἰμί,verb,au)tw=|,αὐτός,pronoun,pallakh/,παλλακή,noun,h(\n,ὅς,pronoun,o(,ὁ,article,*filo/news,,,e)pi\,ἐπί,preposition,pornei=on,πορνεῖον,noun,e)/melle,μέλλω,verb,katasth=sai,καθίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau/thn,οὗτος,pronoun,ou)=n,οὖν,particle,puqome/nh,πύθω,verb,h(,ὁ,article,mh/thr,μήτηρ,noun,tou=,ὁ,article,a)delfou=,ἀδελφός,adjective,e)poih/sato,ποιέω,verb,fi/lhn,φίλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai)sqome/nh,αἰσθάνομαι,verb,d',δέ,particle,o(/ti,ὅστις,pronoun,a)dikei=sqai,ἀδικέω,verb,e)/mellen,μέλλω,verb,u(po\,ὑπό,preposition,tou=,ὁ,article,*filo/new,,,metape/mpetai,μεταπέμπω,verb,kai\,καί,conjunction,e)peidh\,ἐπεί,conjunction,h)=lqen,ἔρχομαι,verb,e)/lecen,λέγω,verb,au)th=|,αὐτός,pronoun,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,au)th\,αὐτός,pronoun,a)dikoi=to,ἀδικέω,verb,u(po\,ὑπό,preposition,tou=,ὁ,article,patro\s,πατήρ,noun,tou=,ὁ,article,h(mete/rou,ἡμέτερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ou)=n,οὖν,particle,e)qe/lei,ἐθέλω,verb,pei/qesqai,πείθω,verb,e)/fh,φημί,verb,i(kanh\,ἱκανός,adjective,ei)=nai,εἰμί,verb,e)kei/nh|,ἐκεῖνος,pronoun,te,τε,particle,to\n,ὁ,article,*filo/newn,,,fi/lon,φίλος,adjective,poih=sai,ποιέω,verb,kai\,καί,conjunction,au(th=|,ἑαυτοῦ,pronoun,to\n,ὁ,article,e)mo\n,ἐμός,adjective,pate/ra,πατήρ,noun,ei)=nai,εἰμί,verb,fa/skousa,φάσκω,verb,au(th=s,ἑαυτοῦ,pronoun,me\n,μέν,particle,tou=to,οὗτος,pronoun,eu(/rhma,εὕρημα,noun,e)kei/nhs,ἐκεῖνος,pronoun,d',δέ,particle,u(phre/thma,ὑπηρέτημα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)rw/ta,ἐρωτάω,verb,ou)=n,οὖν,particle,au)th\n,αὐτός,pronoun,ei),εἰ,conjunction,e)qelh/sei,ἐθέλω,verb,diakonh=sai/,διακονέω,verb,oi(,ἕ,pronoun,kai\,καί,conjunction,h(\,ὅς,pronoun,u(pe/sxeto,ὑπέχω,verb,ta/xista,τάχιστος,adjective,w(s,ὡς,conjunction,oi)=mai,οἴομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta\,μετά,preposition,tau=ta,οὗτος,pronoun,e)/tuxe,τυγχάνω,verb,tw=|,ὁ,article,*filo/new|,,,e)n,ἐν,preposition,*peiraiei=,Πειραιεύς,proper,o)/nta,εἰμί,verb,i(era\,ἱερός,adjective,*dii\,Ζεύς,proper,*kthsi/w|,Κτήσιος,proper,o(,ὁ,article,de\,δέ,particle,path\r,πατήρ,noun,o(,ὁ,article,e)mo\s,ἐμός,adjective,ei)s,εἰς,preposition,*na/con,Νάξος,proper,plei=n,πλέω,verb,e)/mellen,μέλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ka/lliston,καλός,noun,ou)=n,οὖν,particle,e)do/kei,δοκέω,verb,ei)=nai,εἰμί,verb,tw=|,ὁ,article,*filo/new|,,,th=s,ὁ,article,au)th=s,αὐτός,pronoun,o(dou=,ὁδός,adjective,a(/ma,ἅμα,adverb,me\n,μέν,particle,prope/myai,προπέμπω,verb,ei)s,εἰς,preposition,to\n,ὁ,article,*peiraia=,Πειραιεύς,proper,to\n,ὁ,article,pate/ra,πατήρ,noun,to\n,ὁ,article,e)mo\n,ἐμός,adjective,fi/lon,φίλος,adjective,o)/nta,εἰμί,verb,e(autw=|,ἑαυτοῦ,pronoun,a(/ma,ἅμα,adverb,de\,δέ,particle,qu/santa,θύω,verb,ta\,ὁ,article,i(era\,ἱερά,noun,e(stia=sai,ἑστιάω,verb,e)kei=non,ἐκεῖνος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(,ὁ,article,ou)=n,οὖν,particle,pallakh\,παλλακή,noun,tou=,ὁ,article,*filo/new,,,h)kolou/qei,ἀκολουθέω,verb,th=s,ὁ,article,qusi/as,θυσία,noun,e(/neken,ἕνεκα,preposition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
