word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS
poi/ous,ποῖος,adjective,ou)x,οὐ,adverb,u(perbalei=sqe,ὑπερβάλλω,verb,o(/rous,ὅρος,adjective,megaloyuxi/as,μεγαλοψυχία,noun,a(\,ὅς,pronoun,xro/nw|,χρόνος,noun,kai\,καί,conjunction,kaq',κατά,preposition,e(/kaston,ἕκαστος,adjective,e)kth/qh,κτέομαι,verb,th=|,ὁ,article,po/lei,πόλις,adjective,tau=q',οὗτος,pronoun,e(no\s,εἷς,adjective,oi)kismou=,οἰκισμός,noun,poih/santes,ποιέω,verb,gene/sqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tau=ta,οὗτος,pronoun,ou)x,οὐ,adverb,w(s,ὡς,conjunction,sumbouleu/wn,συμβουλεύω,verb,ei)=pon,εἶπον,verb,ou)d',οὐδέ,particle,w(s,ὡς,conjunction,a)gnoou=ntas,ἀγνοέω,verb,dida/skwn,διδάσκω,verb,ou)x,οὐ,adverb,ou(/tws,οὕτως,adverb,e)/kfrwn,ἔκφρων,adjective,ge/gona,γίγνομαι,verb,u(po\,ὑπό,preposition,th=s,ὁ,article,sumfora=s,συμφορά,noun,a)lla/,ἀλλά,adverb,toi,τοι,particle,kai\,καί,conjunction,eu)/xesqai,εὔχομαι,verb,ou(/tw,οὕτως,adverb,nomi/zousin,νομίζω,verb,a)/nqrwpoi,ἄνθρωπος,noun,*do\s,δίδωμι,verb,ni/khn,νίκη,noun,*ai)/anti,Αἴας,proper,kai\,καί,conjunction,nu=n,νῦν,adverb,au)=te/,αὖτε,adverb,me,ἐγώ,pronoun,fi=lai,φιλέω,verb,*)aqh/nh,Ἀθήνευς,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,w(=|,ὅς,pronoun,toi/nun,τοίνυν,particle,tro/pw|,τρόπος,noun,toi=s,ὁ,article,qeoi=s,θεός,noun,dialego/meqa,διαλέγω,verb,e)n,ἐν,preposition,tou/tw|,οὗτος,pronoun,kai\,καί,conjunction,u(mi=n,σύ,pronoun,e)piste/llein,ἐπιστέλλω,verb,a)nepi/fqonon,ἀνεπίφθονος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\n,μείς,adjective,toi=s,ὁ,article,me\n,μέν,particle,qeoi=s,θεός,noun,eu)xo/meqa,εὔχομαι,verb,u(pe\r,ὑπέρ,preposition,tou/twn,οὗτος,pronoun,u(mw=n,σύ,pronoun,de\,δέ,particle,tw=n,ὁ,article,qeiota/twn,θεῖος,adjective,a)rxo/ntwn,ἄρχων,noun,deo/meqa,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kalo\n,καλός,noun,de/,δέ,particle,pou,πού,adverb,kai\,καί,conjunction,pro\s,πρός,preposition,qew=n,θέα,noun,kai\,καί,conjunction,pro\s,πρός,preposition,a)nqrw/pwn,ἄνθρωπος,noun,dei=sqai,δέομαι,verb,ta\,ὁ,article,toiau=ta,τοιοῦτος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/pws,ὅπως,conjunction,de\,δέ,particle,au)to\s,αὐτός,pronoun,e)ce/fugon,ἐκφεύγω,verb,poqei=te,πίνω,verb,i)/sws,ἴσως,adverb,a)kou=sai,ἀκέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(me/rais,ἡμέρα,noun,tisi\,τις,pronoun,pro/teron,πρότερος,adjective,tw=n,ὁ,article,sumba/ntwn,συμβαίνω,verb,e)ki/nhse/,κινέω,verb,me,ἐγώ,pronoun,o(,ὁ,article,qeo\s,θεός,noun,kai\,καί,conjunction,kate/sthsen,καθίστημι,verb,ei)s,εἰς,preposition,xwri/on,χωρίον,noun,ti,τις,pronoun,kai\,καί,conjunction,prose/tace,προστάσσω,verb,kata\,κατά,preposition,xw/ran,χώρα,noun,me/nein,μένω,verb,ou(=,ἕ,pronoun,dh\,δή,particle,kai\,καί,conjunction,diatri/bwn,διατρίβω,verb,ta\,ὁ,article,sumba/nta,συμβαίνω,verb,e)puqo/mhn,πύθω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
puqo/menos,πύθω,verb,de\,δέ,particle,ou)k,οὐ,adverb,ei)=xon,ἔχω,verb,o(/pws,ὅπως,conjunction,h(suxa/zoimi,ἡσυχάζω,verb,e)lei/peto,λείπω,verb,de\,δέ,particle,a)/llo,ἄλλος,adjective,me\n,μέν,particle,ou)de\n,οὐδείς,pronoun,oi)=mai,οἴομαι,verb,qeou\s,θεός,noun,de\,δέ,particle,kai\,καί,conjunction,u(ma=s,σύ,pronoun,kalei=n,καλέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dia\,διά,preposition,tau=ta,οὗτος,pronoun,ou)/te,οὔτε,adverb,presbei/an,πρεσβεία,noun,koinh\n,κοινός,adjective,a)ne/meina,ἀναμένω,verb,ou)/t',οὔτε,adverb,ei)s,εἰς,preposition,e(/teron,ἕτερος,adjective,ble/pein,βλέπω,verb,h)ci/oun,ἀξιόω,verb,o(/,ὅς,pronoun,ti,τις,pronoun,pra/ceien,πράσσω,verb,a)ll',ἀλλά,adverb,h(gou/menos,ἡγέομαι,verb,ei)/,εἰ,conjunction,tini,τις,pronoun,tw=n,ὁ,article,pa/ntwn,πᾶς,adjective,ka)moi\,ἐγώ,pronoun,diale/gesqai,διαλέγω,verb,to\,ὁ,article,pra=gma,πρᾶγμα,noun,e)mauto\n,ἐμαυτοῦ,pronoun,e)/taca,ἐτάζω,verb,dia/konon,διάκονος,noun,a)cio/xrewn,ἀξιόχρεως,adjective,ei)=nai,εἰμί,verb,nomi/sas,νομίζω,verb,ei),εἰ,conjunction,mh/,μή,conjunction,ti,τις,pronoun,a)/llo,ἄλλος,adjective,a)ll',ἀλλά,adverb,a)naklau/sasqai,ἀνακλαίω,verb,ta\s,ὁ,article,th=s,ὁ,article,po/lews,πόλις,adjective,sumfora/s,συμφορά,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e(/teroi,ἕτερος,adjective,me\n,μέν,particle,ou)=n,οὖν,particle,para\,παρά,preposition,basileu=sin,βασιλεύς,noun,i)sxu/santes,ἰσχύω,verb,dwrea\s,δωρεά,noun,eu(/ronto,εὑρίσκω,verb,e(autw=n,ἑαυτοῦ,pronoun,patri/sin,πατρίς,adjective,eu)=,εὖ,adverb,prattou/sais,πράσσω,verb,e)gw\,ἐγώ,pronoun,d',δέ,particle,ei)/,εἰ,conjunction,ti,τις,pronoun,kai\,καί,conjunction,tou)mo/n,ἐμός,adjective,e)sti,εἰμί,verb,par',παρά,preposition,u(mi=n,σύ,pronoun,ai)tw=,αἰτέω,verb,kai\,καί,conjunction,de/omai,δέομαι,verb,tau/thn,οὗτος,pronoun,gene/sqai,γίγνομαι,verb,th=|,ὁ,article,po/lei,πόλις,adjective,th\n,ὁ,article,xa/rin,χάρις,noun,mh\,μή,conjunction,kaqa/per,καθά,adverb,skeu=os,σκεῦος,noun,suntribe\n,συντρίβω,verb,e)krifh=nai,ἐκρίπτω,verb,katagnwsqe\n,καταγιγνώσκω,verb,a)xrhsti/an,ἀχρηστία,noun,a)ll',ἀλλά,adverb,a)nabiw=nai,ἀναβιόω,verb,di',διά,preposition,u(mw=n,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)sh/|ei,εἴσειμι,verb,de/,δέ,particle,moi,ἐγώ,pronoun,kai\,καί,conjunction,to\,ὁ,article,tou=,ὁ,article,*so/lwnos,Σόλων,proper,o(/n,ὅς,pronoun,fasi,φημί,verb,th=s,ὁ,article,politei/as,πολιτεία,noun,kataluqei/shs,καταλύω,verb,labo/nta,λαμβάνω,verb,a)spi/da,ἀσπίς,noun,kai\,καί,conjunction,do/ru,δόρυ,noun,kaqh=sqai,κάθημαι,verb,pro\,πρό,preposition,th=s,ὁ,article,oi)ki/as,οἰκία,noun,bohqei=n,βοηθέω,verb,me\n,μέν,particle,ou)k,οὐ,adverb,e)/xonta,ἔχω,verb,oi)=mai,οἴομαι,verb,e)ndeiknu/menon,ἐνδείκνυμι,verb,de\,δέ,particle,w(s,ὡς,conjunction,e)/xei,ἔχω,verb,gnw/mhs,γνώμη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,d',δέ,particle,e)mo\n,ἐμός,adjective,kai\,καί,conjunction,ple/on,πλέος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,e)/rgw|,ἔργον,noun,suntelei=n,συντελέω,verb,ei)=xon,ἔχω,verb,to/,ὁ,article,ge,γε,particle,th\n,ὁ,article,u(mete/ran,ὑμέτερος,adjective,filanqrwpi/an,φιλανθρωπία,noun,parakalei=n,παρακαλέω,verb,ei)s,εἰς,preposition,e)/rgon,ἔργον,noun,h)/|dein,οἶδα,verb,moi,ἐγώ,pronoun,kaqista/menon,καθίστημι,verb,w(/st',ὥστε,conjunction,ou)xi\,οὐ,adverb,ma/taia,μάταιος,adjective,spouda/sasqai,σπουδάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\n,μήν,particle,o(/sa,ὅσος,adjective,me\n,μέν,particle,e)/cw,ἔξω,adverb,pulw=n,πύλη,adjective,ou),οὐ,adverb,pa/nu,πάνυ,adverb,qra/ttei,θράσσω,verb,me,ἐγώ,pronoun,e)pei\,ἐπεί,conjunction,ou)de\,οὐδέ,particle,toi=s,ὁ,article,prosta/tais,προστάτης,noun,sune/xairon,συγχαίρω,verb,h(ni/ka,ἡνίκα,adverb,perieirga/zonto,περιεργάζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei/sqw,δέομαι,verb,d',δέ,particle,u(pe\r,ὑπέρ,preposition,au)tw=n,αὐτός,pronoun,o(,ὁ,article,boulo/menos,βούλομαι,verb,ou)de\n,οὐδείς,pronoun,to/,ὁ,article,ge,γε,particle,e)mo\n,ἐμός,adjective,kwlu/ei,κωλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/sa,ὅσος,adjective,d',δέ,particle,ei)/sw,εἴδομαι,verb,peribo/lou,περίβολος,adjective,kai\,καί,conjunction,palaia\,παλαιός,adjective,kai\,καί,conjunction,kaina\,καινός,adjective,th=s,ὁ,article,te,τε,particle,ei)s,εἰς,preposition,u(ma=s,σύ,pronoun,timh=s,τιμή,noun,kai\,καί,conjunction,a(/ma,ἅμα,adverb,th=s,ὁ,article,par',παρά,preposition,u(mw=n,σύ,pronoun,u(pomnh/mata,ὑπόμνημα,noun,kai\,καί,conjunction,th=|,ὁ,article,po/lei,πόλις,adjective,filotimi/an,φιλοτιμία,noun,e)/xonta,ἔχω,verb,pro/s,πρός,preposition,te,τε,particle,tou\s,ὁ,article,o(moti/mous,ὁμότιμος,adjective,kai\,καί,conjunction,tw=n,ὁ,article,ce/nwn,ξένος,noun,tou\s,ὁ,article,ei)safiknoume/nous,εἰσαφικνέομαι,verb,e)/ti,ἔτι,adverb,de\,δέ,particle,toi=s,ὁ,article,ce/nois,ξένος,noun,a(pa/shs,ἅπας,adjective,tu/xhs,τύχη,noun,a)formh\n,ἀφορμή,noun,kai\,καί,conjunction,paramuqi/an,παραμυθία,noun,h(de/ws,ἡδέως,adverb,a)\n,ἄν,particle,ei)s,εἰς,preposition,e)kei/nhn,ἐκεῖνος,pronoun,th\n,ὁ,article,h(me/ran,ἡμέρα,noun,a)fikoi/mhn,ἀφικνέομαι,verb,e)n,ἐν,preposition,h(=|,ὅς,pronoun,tau=ta,οὗτος,pronoun,e(stw=ta,ἵστημι,verb,qea/somai,θεάομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,ge,γε,particle,mh\n,μήν,particle,e)nqumhqw=,ἐνθυμέομαι,verb,kat',κατά,preposition,e)mauto\n,ἐμαυτοῦ,pronoun,o(/ti,ὅστις,pronoun,tw=n,ὁ,article,pa/lai,πάλαι,adverb,tis,τις,pronoun,au)tokrato/rwn,αὐτοκράτωρ,adjective,ou),οὐ,adverb,th=s,ὁ,article,u(mete/ras,ὑμέτερος,adjective,oi)ki/as,οἰκία,noun,mhde\,μηδέ,particle,ga\r,γάρ,particle,ei)/h,ἀίω,verb,tou=to/,οὗτος,pronoun,ge,γε,particle,ou)de\,οὐδέ,particle,ge/noit',γίγνομαι,verb,a)\n,ἄν,particle,u(f',ὑπό,preposition,u(mw=n,σύ,pronoun,ou)deno\s,οὐδείς,pronoun,a)lla/,ἀλλά,adverb,tis,τις,pronoun,tw=n,ὁ,article,pro/teron,πρότερος,adjective,petteu/wn,πεσσεύω,verb,w(s,ὡς,conjunction,le/getai,λέγω,verb,metacu\,μεταξύ,adverb,parefqe/gcato,παραφθέγγομαι,verb,mh\,μή,conjunction,bou/lesqai,βούλομαι,verb,*nasamw=nas,,,ei)=nai,εἰμί,verb,e)/peita,ἔπειτα,adverb,a)pw/lonto,ἀπόλλυμι,verb,oi(,ὁ,article,*nasamw=nes,Νασαμώνης,proper,oi)=mai,οἴομαι,verb,peri/,περί,preposition,ge,γε,particle,u(mw=n,σύ,pronoun,ei)ko/tws,ἐοικότως,adverb,a)\n,ἄν,particle,e)lpi/zein,ἐλπίζω,verb,o(/ti,ὅστις,pronoun,spouda/zontes,σπουδάζω,verb,kai\,καί,conjunction,toi=s,ὁ,article,u(mete/rois,ὑμέτερος,adjective,au)tw=n,αὐτός,pronoun,h)/qesi,ἦθος,adjective,xrw/menoi,χράομαι,verb,kai\,καί,conjunction,tosou=ton,τοσοῦτος,adjective,mo/non,μόνος,adjective,ei)po/ntes,εἶπον,verb,kai\,καί,conjunction,prodei/cantes,προδείκνυμι,verb,o(/ti,ὅστις,pronoun,bou/lesqe,βούλομαι,verb,*smu/rnan,Σμύρνα,proper,ei)=nai,εἰμί,verb,taxe/ws,ταχέως,adverb,a(/pasin,ἅπας,adjective,h(mi=n,ἐγώ,pronoun,o(\,ὅς,pronoun,poqou=men,ποθέω,verb,dei/cete,δείκνυμι,verb
e)/ti,ἔτι,adverb,de\,δέ,particle,ou)k,οὐ,adverb,a)llotri/ois,ἀλλότριος,adjective,xrw=mai,χράομαι,verb,paradei/gmasin,παράδειγμα,noun,a)ll',ἀλλά,adverb,u(mw=n,σύ,pronoun,au)tw=n,αὐτός,pronoun,o(/shn,ὅσος,adjective,tw=n,ὁ,article,e)n,ἐν,preposition,*)itali/a|,Ἰταλία,proper,po/lewn,πόλις,adjective,e)pime/leian,ἐπιμέλεια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)poih/sasqe,ποιέω,verb,w(/ste,ὥστε,conjunction,a)nalabei=n,ἀναλαμβάνω,verb,au)ta\s,αὐτός,pronoun,toi=s,ὁ,article,a(/pasin,ἅπας,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei/nas,ἐκεῖνος,pronoun,me\n,μέν,particle,toi/nun,τοίνυν,particle,pa/lai,πάλαι,adverb,kekmhkui/as,κάμνω,verb,a)nekth/sasqe,ἀνακτάομαι,verb,*smu/rnan,Σμύρνα,proper,de\,δέ,particle,a)rti/ws,ἄρτιος,adjective,me\n,μέν,particle,a)nqou=san,ἀνθέω,verb,a)rti/ws,ἄρτιος,adjective,de\,δέ,particle,katarruei=san,καταρρέω,verb,ei)s,εἰς,preposition,po/lewn,πόλις,adjective,a)riqmo\n,ἀριθμός,adjective,au)=qis,αὖθις,adverb,katasth/sate,καθίστημι,verb,pro/teron,πρότερος,adjective,me\n,μέν,particle,ta\,ὁ,article,i(era\,ἱερά,noun,kosmh/santes,κοσμέω,verb,au)th=s,αὐτός,pronoun,nuni\,νυνί,adverb,de\,δέ,particle,to\,ὁ,article,pa=n,πᾶς,adjective,sxh=ma,σχῆμα,noun,sw/santes,σώζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ci/a,ἄξιος,adjective,de\,δέ,particle,ou),οὐ,adverb,mo/non,μόνος,adjective,th=s,ὁ,article,o)/yews,ὄψις,noun,xa/rin,χάρις,noun,h(,ὁ,article,po/lis,πόλις,adjective,swqh=nai,σώζω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,th=s,ὁ,article,eu)noi/as,εὔνοια,noun,h(\n,ὅς,pronoun,para\,παρά,preposition,pa/nta,πᾶς,adjective,to\n,ὁ,article,xro/non,χρόνος,noun,ei)s,εἰς,preposition,u(ma=s,σύ,pronoun,pare/sxeto,παρέχω,verb,sunarame/nh,συναίρω,verb,me\n,μέν,particle,tou=,ὁ,article,pro\s,πρός,preposition,*)anti/oxon,Ἀντίοχος,proper,pole/mou,πόλεμος,noun,sunarame/nh,συναίρω,verb,de\,δέ,particle,tou=,ὁ,article,pro\s,πρός,preposition,*)aristo/nikon,Ἀριστόνικος,proper,poliorki/as,πολιορκία,noun,te,τε,particle,u(pomei/nasa,ὑπομένω,verb,kai\,καί,conjunction,ma/xas,μάχη,noun,ou),οὐ,adverb,fau/las,φαῦλος,adjective,a)gwnisame/nh,ἀγωνίζομαι,verb,w(=n,ὅς,pronoun,e)/ti,ἔτι,adverb,nu=n,νῦν,adverb,e)n,ἐν,preposition,pu/lais,πύλη,adjective,h)=n,εἰμί,verb,au)th=|,αὐτός,pronoun,ta\,ὁ,article,u(pomnh/mata,ὑπόμνημα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
