word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS
au(/th,οὗτος,pronoun,ga\r,γάρ,particle,h(,ὁ,article,ei)rh/nh,εἰρήνη,noun,to\n,ὁ,article,dh=mon,δῆμος,noun,to\n,ὁ,article,*)aqhnai/wn,Ἀθήναια,proper,u(yhlo\n,ὑψηλός,adjective,h)=re,αἴρω,verb,kai\,καί,conjunction,kate/sthsen,καθίστημι,verb,i)sxuro\n,ἰσχυρός,adjective,ou(/tws,οὕτως,adverb,w(/ste,ὥστε,conjunction,prw=ton,πρότερος,adjective,me\n,μέν,particle,e)n,ἐν,preposition,tou/tois,οὗτος,pronoun,toi=s,ὁ,article,e)/tesin,ἔτος,noun,ei)rh/nhn,εἰρήνη,noun,labo/ntes,λαμβάνω,verb,a)nhne/gkamen,ἀναφέρω,verb,xi/lia,χίλιοι,adjective,ta/lanta,τάλαντον,noun,ei)s,εἰς,preposition,th\n,ὁ,article,a)kro/polin,ἀκρόπολις,noun,kai\,καί,conjunction,no/mw|,νόμος,noun,kateklh/|samen,κατακλείω,verb,e)cai/reta,ἐξαιρετός,adjective,ei)=nai,εἰμί,verb,tw=|,ὁ,article,dh/mw,δῆμος,noun,tou=to,οὗτος,pronoun,de\,δέ,particle,trih/reis,τριήρης,noun,a)/llas,ἄλλος,adjective,e(kato\n,ἑκατόν,noun,e)nauphghsa/meqa,ναυπηγέω,verb,kai\,καί,conjunction,tau/tas,οὗτος,pronoun,e)caire/tous,ἐξαιρετός,adjective,e)yhfisa/meqa,ψηφίζομαι,verb,ei)=nai,εἰμί,verb,newsoi/kous,νεώσοικος,noun,te,τε,particle,w)|kodomhsa/meqa,οἰκοδομέω,verb,xili/ous,χίλιοι,adjective,te,τε,particle,kai\,καί,conjunction,diakosi/ous,διακόσιοι,adjective,i(ppe/as,ἱππεύς,noun,kai\,καί,conjunction,toco/tas,τοξότης,noun,tosou/tous,τοσοῦτος,adjective,e(te/rous,ἕτερος,adjective,katesth/samen,καθίστημι,verb,kai\,καί,conjunction,to\,ὁ,article,tei=xos,τεῖχος,noun,to\,ὁ,article,makro\n,μακρός,adjective,to\,ὁ,article,no/tion,νότιος,adjective,e)teixi/sqh,τειχίζω,verb
tau=ta,οὗτος,pronoun,e)k,ἐκ,preposition,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,th=s,ὁ,article,pro\s,πρός,preposition,*lakedaimoni/ous,Λακεδαιμόνιος,proper,a)gaqa\,ἀγαθός,adjective,th=|,ὁ,article,po/lei,πόλις,adjective,kai\,καί,conjunction,du/namis,δύναμις,adjective,tw=|,ὁ,article,dh/mw|,δῆμος,noun,tw=|,ὁ,article,*)aqhnai/wn,Ἀθήναια,proper,e)ge/neto,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/lin,πάλιν,adverb,de\,δέ,particle,dia\,διά,preposition,*megare/as,Μεγαρεύς,proper,polemh/santes,πολεμέω,verb,kai\,καί,conjunction,th\n,ὁ,article,xw/ran,χώρα,noun,tmhqh=nai,τέμνω,verb,proe/menoi,προίημι,verb,pollw=n,πολύς,adjective,a)gaqw=n,ἀγαθός,adjective,sterhqe/ntes,στερέω,verb,au)=qis,αὖθις,adverb,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,e)poihsa/meqa,ποιέω,verb,h(\n,ὅς,pronoun,h(mi=n,ἐγώ,pronoun,*niki/as,Νικίας,proper,o(,ὁ,article,*nikhra/tou,Νικήρατος,proper,kathrga/sato,κατεργάζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi)=mai,οἴομαι,verb,d',δέ,particle,u(ma=s,σύ,pronoun,a(/pantas,ἅπας,adjective,ei)de/nai,οἶδα,verb,tou=to,οὗτος,pronoun,o(/ti,ὅστις,pronoun,dia\,διά,preposition,tau/thn,οὗτος,pronoun,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,e(ptakisxi/lia,ἑπτακισχίλιοι,adjective,me\n,μέν,particle,ta/lanta,τάλαντον,noun,nomi/smatos,νόμισμα,noun,ei)s,εἰς,preposition,th\n,ὁ,article,a)kro/polin,ἀκρόπολις,noun,a)nhne/gkamen,ἀναφέρω,verb,nau=s,ναῦς,noun,de\,δέ,particle,plei/ous,πλέως,adjective,h)\,ἠέ,conjunction,triakosi/as,τριακόσιοι,adjective,e)kthsa/meqa,κτάομαι,verb,kai\,καί,conjunction,fo/ros,φόρος,adjective,prosh/|ei,πρόσειμι,verb,kat',κατά,preposition,e)niauto\n,ἐνιαυτός,noun,ple/on,πλέος,adjective,h)\,ἠέ,conjunction,diako/sia,διακόσιοι,adjective,kai\,καί,conjunction,xi/lia,χίλιοι,adjective,ta/lanta,τάλαντον,noun,kai\,καί,conjunction,*xerro/nhso/n,Χερρόνησος,proper,te,τε,particle,ei)/xomen,ἔχω,verb,kai\,καί,conjunction,*na/con,Νάξος,proper,kai\,καί,conjunction,*eu)boi/as,Εὔβοια,proper,ple/on,πλέος,adjective,h)\,ἠέ,conjunction,ta\,ὁ,article,du/o,δύο,adjective,me/rh,μέρα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta/s,ὁ,article,te,τε,particle,a)/llas,ἄλλος,adjective,a)poiki/as,ἀποικία,noun,kaq',κατά,preposition,e(/kaston,ἕκαστος,adjective,dihgei=sqai,διηγέομαι,verb,makro\s,μακρός,adjective,a)\n,ἄν,particle,ei)/h,ἀίω,verb,lo/gos,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,d',δέ,particle,e)/xontes,ἔχω,verb,ta\,ὁ,article,a)gaqa\,ἀγαθός,adjective,pa/lin,πάλιν,adverb,kate/sthmen,καθίστημι,verb,ei)s,εἰς,preposition,po/lemon,πόλεμος,noun,pro\s,πρός,preposition,*lakedaimoni/ous,Λακεδαιμόνιος,proper,peisqe/ntes,πείθω,verb,kai\,καί,conjunction,to/te,τότε,adverb,u(p',ὑπό,preposition,*)argei/wn,Ἀργᾶς,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,me\n,μέν,particle,ou)=n,οὖν,particle,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,tou/tou,οὗτος,pronoun,a)namnh/sqhte,ἀναμιμνήσκω,verb,ti/,τίς,pronoun,u(mi=n,σύ,pronoun,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,u(peqe/mhn,ὑποτίθημι,verb,tw=|,ὁ,article,lo/gw|,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/llo,ἄλλος,adjective,ti,τις,pronoun,h)\,ἠέ,conjunction,tou=to,οὗτος,pronoun,o(/ti,ὅστις,pronoun,dia\,διά,preposition,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,ou)depw/pote,οὐδεπώποτε,adverb,o(,ὁ,article,dh=mos,δῆμος,noun,o(,ὁ,article,*)aqhnai/wn,Ἀθήναια,proper,katelu/qh,καταλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,a)pode/deiktai,ἀποδείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ou)dei\s,οὐδείς,pronoun,e)cele/gcei,ἐξελέγχω,verb,me,ἐγώ,pronoun,w(s,ὡς,conjunction,ou)k,οὐ,adverb,e)/sti,εἰμί,verb,tau=ta,οὗτος,pronoun,a)lhqh=,ἀληθής,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)/dh,ἤδη,adverb,de/,δέ,particle,tinwn,τις,pronoun,h)/kousa,ἀκούω,verb,lego/ntwn,λέγω,verb,w(s,ὡς,conjunction,e)k,ἐκ,preposition,th=s,ὁ,article,teleutai/as,τελευταῖος,adjective,ei)rh/nhs,εἰρήνη,noun,th=s,ὁ,article,pro\s,πρός,preposition,*lakedaimoni/ous,Λακεδαιμόνιος,proper,oi(/,ἕ,pronoun,te,τε,particle,tria/konta,τριάκοντα,noun,kate/sthsan,καθίστημι,verb,polloi/,πολύς,adjective,te,τε,particle,*)aqhnai/wn,Ἀθήναια,proper,kw/neion,κώνειον,noun,pio/ntes,πίνω,verb,a)pe/qanon,ἀποθνήσκω,verb,oi(,ὁ,article,de\,δέ,particle,feu/gontes,φεύγω,verb,w)/|xonto,οἴχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(po/soi,ὁπόσος,adjective,ou)=n,οὖν,particle,tau=ta,οὗτος,pronoun,le/gousin,λέγω,verb,ou)k,οὐ,adverb,o)rqw=s,ὀρθός,adjective,gignw/skousin,γιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)rh/nh,εἰρήνη,noun,ga\r,γάρ,particle,kai\,καί,conjunction,spondai\,σπονδή,noun,polu\,πολύς,adjective,diafe/rousi,διαφέρω,verb,sfw=n,σφεῖς,pronoun,au)tw=n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)rh/nhn,εἰρήνη,noun,me\n,μέν,particle,ga\r,γάρ,particle,e)c,ἐκ,preposition,i)/sou,ἴσος,adjective,poiou=ntai,ποιέω,verb,pro\s,πρός,preposition,a)llh/lous,ἀλλήλων,pronoun,o(mologh/santes,ὁμολογέω,verb,peri\,περί,preposition,w(=n,ὅς,pronoun,a)\n,ἄν,particle,diafe/rwntai,διαφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sponda\s,σπονδή,noun,de/,δέ,particle,o(/tan,ὅταν,conjunction,krath/swsi,κρατέω,verb,kata\,κατά,preposition,to\n,ὁ,article,po/lemon,πόλεμος,noun,oi(,ὁ,article,krei/ttous,κρείσσων,verb,toi=s,ὁ,article,h(/ttosin,ἥσσων,adverb,e)c,ἐκ,preposition,e)pitagma/twn,ἐπίταγμα,noun,poiou=ntai,ποιέω,verb,w(/sper,ὥσπερ,adverb,h(mw=n,ἐγώ,pronoun,krath/santes,κρατέω,verb,*lakedaimo/nioi,Λακεδαιμόνιος,proper,tw=|,ὁ,article,pole/mw|,πόλεμος,noun,e)pe/tacan,ἐπιτάσσω,verb,h(mi=n,ἐγώ,pronoun,kai\,καί,conjunction,ta\,ὁ,article,tei/xh,τεῖχος,noun,kaqairei=n,καθαιρέω,verb,kai\,καί,conjunction,ta\s,ὁ,article,nau=s,ναῦς,noun,paradido/nai,παραδίδωμι,verb,kai\,καί,conjunction,tou\s,ὁ,article,feu/gontas,φεύγω,verb,katade/xesqai,καταδέχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to/te,τότε,adverb,me\n,μέν,particle,ou)=n,οὖν,particle,spondai\,σπονδή,noun,kat',κατά,preposition,a)na/gkhn,ἀνάγκη,noun,e)c,ἐκ,preposition,e)pitagma/twn,ἐπίταγμα,noun,e)ge/nonto,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,peri\,περί,preposition,ei)rh/nhs,εἰρήνη,noun,bouleu/esqe,βουλεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ske/yasqe,σκέπτομαι,verb,de\,δέ,particle,e)c,ἐκ,preposition,au)tw=n,αὐτός,pronoun,tw=n,ὁ,article,gramma/twn,γράμμα,noun,a(/,ὅς,pronoun,te,τε,particle,h(mi=n,ἐγώ,pronoun,e)n,ἐν,preposition,th=|,ὁ,article,sth/lh|,στήλη,noun,ge/graptai,γράφω,verb,e)f',ἐπί,preposition,oi(=s,ὅς,pronoun,te,τε,particle,nu=n,νῦν,adverb,e)/cesti,ἔξεστι,verb,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,poiei=sqai,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei=,ἐκεῖ,adverb,me\n,μέν,particle,ga\r,γάρ,particle,ge/graptai,γράφω,verb,ta\,ὁ,article,tei/xh,τεῖχος,noun,kaqairei=n,καθαιρέω,verb,e)n,ἐν,preposition,de\,δέ,particle,toi=sde,ὅδε,pronoun,e)/cestin,ἔξεστι,verb,oi)kodomei=n,οἰκοδομέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nau=s,ναῦς,noun,e)kei=,ἐκεῖ,adverb,me\n,μέν,particle,dw/deka,δώδεκα,adjective,kekth=sqai,κτάομαι,verb,nu=n,νῦν,adverb,d',δέ,particle,o(po/sas,ὁπόσος,adjective,a)\n,ἄν,particle,boulw/meqa,βούλομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*lh=mnon,Λῆμνος,proper,de\,δέ,particle,kai\,καί,conjunction,*)/imbron,Ἴμβρος,proper,kai\,καί,conjunction,*sku=ron,Σκῦρος,adverb,to/te,τότε,adverb,me\n,μέν,particle,e)/xein,ἔχω,verb,tou\s,ὁ,article,e)/xontas,ἔχω,verb,nu=n,νῦν,adverb,de\,δέ,particle,h(mete/ras,ἡμέτερος,adjective,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,feu/gontas,φεύγω,verb,nu=n,νῦν,adverb,me\n,μέν,particle,ou)k,οὐ,adverb,e)pa/nagkes,ἐπανάγκης,adjective,ou)de/na,οὐδείς,pronoun,katade/xesqai,καταδέχομαι,verb,to/te,τότε,adverb,d',δέ,particle,e)pa/nagkes,ἐπανάγκης,adjective,e)c,ἐκ,preposition,w(=n,ὅς,pronoun,o(,ὁ,article,dh=mos,δῆμος,noun,katelu/qh,καταλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,tau=ta,οὗτος,pronoun,e)kei/nois,ἐκεῖνος,pronoun,o(mologei=,ὁμολογέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tosou=ton,τοσοῦτος,adjective,ou)=n,οὖν,particle,e)/gwge,ἐγώ,pronoun,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,diori/zomai,διορίζω,verb,peri\,περί,preposition,tou/twn,οὗτος,pronoun,th\n,ὁ,article,me\n,μέν,particle,ei)rh/nhn,εἰρήνη,noun,swthri/an,σωτηρία,noun,ei)=nai,εἰμί,verb,tw=|,ὁ,article,dh/mw|,δῆμος,noun,kai\,καί,conjunction,du/namin,δύναμις,adjective,to\n,ὁ,article,de\,δέ,particle,po/lemon,πόλεμος,noun,dh/mou,δῆμος,noun,kata/lusin,κατάλυσις,noun,gi/gnesqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,me\n,μέν,particle,ou)=n,οὖν,particle,tou/twn,οὗτος,pronoun,tau=ta,οὗτος,pronoun,le/gw,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fasi\,φημί,verb,de/,δέ,particle,tines,τις,pronoun,a)nagkai/ws,ἀναγκαῖος,adjective,nu=n,νῦν,adverb,h(mi=n,ἐγώ,pronoun,e)/xein,ἔχω,verb,polemei=n,πολεμέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skeyw/meqa,σκέπτομαι,verb,ou)=n,οὖν,particle,prw=ton,πρότερος,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,dia\,διά,preposition,ti/,τίς,pronoun,kai\,καί,conjunction,polemh/swmen,πολεμέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi)=mai,οἴομαι,verb,ga\r,γάρ,particle,a)\n,ἄν,particle,pa/ntas,πᾶς,adjective,a)nqrw/pous,ἄνθρωπος,noun,o(mologh=sai,ὁμολογέω,verb,dia\,διά,preposition,ta/de,ὅδε,pronoun,dei=n,δέω,verb,polemei=n,πολεμέω,verb,h)\,ἠέ,conjunction,a)dikoume/nous,ἀδικέω,verb,h)\,ἠέ,conjunction,bohqou=ntas,βοηθέω,verb,a)dikoume/nois,ἀδικέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
