word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS
ou),οὐ,adverb,mikra\,μικρός,adjective,ga/r,γάρ,particle,e)sti,εἰμί,verb,tw=|,ὁ,article,kinduneu/onti,κινδυνεύω,verb,r(oph\,ῥοπή,noun,pro\s,πρός,preposition,swthri/an,σωτηρία,noun,h(,ὁ,article,tw=n,ὁ,article,a)kouo/ntwn,ἀκούω,verb,bou/lhsis,βούλησις,noun,tattome/nh,τάσσω,verb,meta\,μετά,preposition,tou=,ὁ,article,dikai/ou,δίκαιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)a\n,ἐάν,conjunction,tau/ths,οὗτος,pronoun,katatu/xw,κατατυγχάνω,verb,pa/sas,πᾶς,adjective,a)polu/somai,ἀπολύω,verb,ta\s,ὁ,article,diabola/s,διαβολή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/neu,ἄνευ,preposition,de\,δέ,particle,tau/ths,οὗτος,pronoun,ou)/q',οὔτε,adverb,o(,ὁ,article,lo/gos,λόγος,noun,ou)/q',οὔτε,adverb,oi(,ὁ,article,no/moi,νόμος,noun,ou)/q',οὔτε,adverb,h(,ὁ,article,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,a)lh/qeia,ἀλήθεια,adjective,sw=sai,σώζω,verb,du/nantai,δύναμαι,verb,to\n,ὁ,article,a)di/kws,ἄδικος,adjective,krino/menon,κρίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)k,οὐ,adverb,a)gnoei=te,ἀγνοέω,verb,de\,δέ,particle,o(/ti,ὅστις,pronoun,polloi\,πολύς,adjective,polla/kis,πολλάκις,adverb,h)/dh,ἤδη,adverb,tw=n,ὁ,article,e)gkalou/ntwn,ἐγκαλέω,verb,a)po\,ἀπό,preposition,me\n,μέν,particle,th=s,ὁ,article,kathgori/as,κατηγορία,noun,e)/docan,δοκέω,verb,di/kaia,δίκαιος,adjective,le/gein,λέγω,verb,parateqei/shs,παρατίθημι,verb,de\,δέ,particle,th=s,ὁ,article,a)pologi/as,ἀπολογία,noun,eu(re/qhsan,εὑρίσκω,verb,au)toi\,αὐτός,pronoun,sukofantou=ntes,συκοφαντέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,dh\,δή,particle,kai\,καί,conjunction,nu=n,νῦν,adverb,pe/peismai,πείθω,verb,tou/tois,οὗτος,pronoun,parakolouqh/sein,παρακολουθέω,verb,u(mw=n,σύ,pronoun,a)kou/ein,ἀκούω,verb,proairoume/nwn,προαιρέω,verb,met',μετά,preposition,eu)noi/as,εὔνοια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,de\,δέ,particle,kai\,καί,conjunction,th=s,ὁ,article,a)/llhs,ἄλλος,adjective,mou,ἐγώ,pronoun,politei/as,πολιτεία,noun,kathgorei=n,κατηγορέω,verb,e)pexei/rhsan,ἐπιχειρέω,verb,braxe/a,βραχύς,adjective,bou/lomai,βούλομαι,verb,peri\,περί,preposition,au)th=s,αὐτός,pronoun,ei)pei=n,εἶπον,verb,e)/peiq',ἔπειτα,adverb,ou(/tws,οὕτως,adverb,e)pi\,ἐπί,preposition,th\n,ὁ,article,loiph\n,λοιπός,adjective,dikaiologi/an,δικαιολογία,noun,a)pelqei=n,ἀπέρχομαι,verb,i(/na,ἵνα,conjunction,mh\,μή,conjunction,la/qwsin,λανθάνω,verb,u(ma=s,σύ,pronoun,parakrousa/menoi,παρακρούω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gegonw\s,γίγνομαι,verb,ga/r,γάρ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,*dhme/ou,Δημέας,proper,patro/s,πατήρ,noun,w(s,ὡς,conjunction,kai\,καί,conjunction,u(mw=n,σύ,pronoun,oi(,ὁ,article,presbu/teroi,πρέσβυς,noun,ginw/skousi,γιγνώσκω,verb,to\n,ὁ,article,me\n,μέν,particle,a)/llon,ἄλλος,adjective,xro/non,χρόνος,noun,ou(/tws,οὕτως,adverb,e)/zwn,ζάω,verb,w(s,ὡς,conjunction,e)duna/mhn,δύναμαι,verb,ou)/te,οὔτε,adverb,koinh=|,κοινῇ,adverb,to\n,ὁ,article,dh=mon,δῆμος,noun,a)dikw=n,ἀδικέω,verb,ou)/t',οὔτε,adverb,i)di/a|,ἴδιος,adjective,lupw=n,λυπέω,verb,ou)de/na,οὐδείς,pronoun,tw=n,ὁ,article,e)n,ἐν,preposition,th=|,ὁ,article,po/lei,πόλις,adjective,peirw/menos,πειράω,verb,d',δέ,particle,a)ei\,ἀεί,adverb,toi=s,ὁ,article,i)di/ois,ἴδιος,adjective,po/nois,πόνος,noun,th\n,ὁ,article,a)sqe/neian,ἀσθένεια,noun,tou=,ὁ,article,bi/ou,βίος,adjective,diorqou=sqai,διορθόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(,ὁ,article,peni/a,πενία,noun,d',δέ,particle,i)/sws,ἴσως,adverb,du/sxrhston,δύσχρηστος,adjective,me\n,μέν,particle,e)/xei,ἔχω,verb,ti,τις,pronoun,kai\,καί,conjunction,xalepo/n,χαλεπός,adjective,kexw/ristai,χωρίζω,verb,d',δέ,particle,ai)sxu/nhs,αἰσχύνη,adjective,w(s,ὡς,conjunction,a)/n,ἄν,particle,oi)=mai,οἴομαι,verb,th=s,ὁ,article,a)pori/as,ἀπορία,noun,e)pi\,ἐπί,preposition,pollw=n,πολύς,adjective,ou),οὐ,adverb,tro/pou,τρόπος,noun,kaki/an,κακία,noun,a)lla\,ἀλλά,adverb,tu/xhs,τύχη,noun,a)gnwmosu/nhn,ἀγνωμοσύνη,noun,e)legxou/shs,ἐλέγχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
proselqw\n,προσέρχομαι,verb,de\,δέ,particle,toi=s,ὁ,article,koinoi=s,κοινός,adjective,ou)k,οὐ,adverb,ei)s,εἰς,preposition,di/kas,δίκη,adjective,kai\,καί,conjunction,th\n,ὁ,article,a)po\,ἀπό,preposition,th=s,ὁ,article,logografi/as,λογογραφία,noun,e)rgasi/an,ἐργασία,noun,e)/qhka,τίθημι,verb,to\n,ὁ,article,po/non,πόνος,noun,a)ll',ἀλλά,adverb,ei)s,εἰς,preposition,th\n,ὁ,article,a)po\,ἀπό,preposition,tou=,ὁ,article,bh/matos,βῆμα,noun,parrhsi/an,παρρησία,noun,h(\,ὅς,pronoun,toi=s,ὁ,article,me\n,μέν,particle,le/gousin,λέγω,verb,e)pisfalh=,ἐπισφαλής,adverb,pare/xetai,παρέχω,verb,to\n,ὁ,article,bi/on,βίος,adjective,toi=s,ὁ,article,d',δέ,particle,eu)laboume/nois,εὐλαβέομαι,verb,megi/sthn,μέγας,adverb,di/dwsin,δίδωμι,verb,a)formh\n,ἀφορμή,noun,pro\s,πρός,preposition,kato/rqwsin,κατόρθωσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,e)n,ἐν,preposition,th=|,ὁ,article,tou=,ὁ,article,le/gontos,λέγω,verb,xa/riti,χάρις,noun,dei=,δέομαι,verb,sunekpi/ptein,συνεκπίπτω,verb,th\n,ὁ,article,th=s,ὁ,article,patri/dos,πατρίς,adjective,swthri/an,σωτηρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xili/wn,χίλιοι,adjective,tafh\,ταφή,noun,*)aqhnai/wn,Ἀθήναια,proper,marturei=,μαρτύρομαι,verb,moi,ἐγώ,pronoun,khdeuqei=sa,κηδεύω,verb,tai=s,ὁ,article,tw=n,ὁ,article,e)nanti/wn,ἐναντίος,adjective,xersi/n,χείρ,noun,a(\s,ὅς,pronoun,a)nti\,ἀντί,preposition,polemi/wn,πολέμιος,adjective,fili/as,φιλία,noun,e)poi/hsa,ποιέω,verb,toi=s,ὁ,article,a)poqanou=sin,ἀποθνήσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)ntau=qa,ἐνταῦθα,adverb,e)pista\s,ἐφίστημι,verb,toi=s,ὁ,article,pra/gmasin,πρᾶγμα,noun,e)/graya,γράφω,verb,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/graya,γράφω,verb,kai\,καί,conjunction,*fili/ppw|,Φίλιππος,proper,tima/s,τιμή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)k,οὐ,adverb,a)rnou=mai,ἀρνέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disxili/ous,δισχίλιοι,adjective,ga\r,γάρ,particle,ai)xmalw/tous,αἰχμάλωτος,adjective,a)/neu,ἄνευ,preposition,lu/trwn,λύτρον,noun,kai\,καί,conjunction,xi/lia,χίλιοι,adjective,politw=n,πολίτης,noun,sw/mata,σῶμα,adjective,xwri\s,χωρίς,adverb,kh/rukos,κῆρυξ,noun,kai\,καί,conjunction,to\n,ὁ,article,*)wrwpo\n,Ὠρωπός,proper,a)/neu,ἄνευ,preposition,presbei/as,πρέσβεια,noun,labw\n,λαμβάνω,verb,u(mi=n,σύ,pronoun,tau=t',οὗτος,pronoun,e)/graya,γράφω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei/lhpto,ἐπιλαμβάνω,verb,de\,δέ,particle,th=s,ὁ,article,grafou/shs,γράφω,verb,xeiro\s,χείρ,noun,ou)x,οὐ,adverb,h(,ὁ,article,dwrodoki/a,δωροδοκία,noun,tw=n,ὁ,article,*makedo/nwn,Μακεδών,proper,w(s,ὡς,conjunction,ou(=toi,οὗτος,pronoun,platto/menoi,πλάσσω,verb,le/gousin,λέγω,verb,a)ll',ἀλλά,adverb,o(,ὁ,article,kairo\s,καιρός,noun,kai\,καί,conjunction,h(,ὁ,article,xrei/a,χρέος,noun,kai\,καί,conjunction,to\,ὁ,article,th=s,ὁ,article,patri/dos,πατρίς,adjective,sumfe/ron,συμφέρω,verb,kai\,καί,conjunction,h(,ὁ,article,tou=,ὁ,article,basile/ws,βασιλεύς,noun,filanqrwpi/a,φιλανθρωπία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)lqw\n,ἔρχομαι,verb,ga\r,γάρ,particle,e)pi\,ἐπί,preposition,to\n,ὁ,article,ki/ndunon,κίνδυνος,noun,e)xqro\s,ἐχθρός,adjective,tw=n,ὁ,article,a)gw/nwn,ἀγών,noun,fi/los,φίλος,adjective,e)xwri/sqh,χωρίζω,verb,to\,ὁ,article,tw=n,ὁ,article,nenikhko/twn,νικάω,verb,a)=qlon,ἆθλον,noun,toi=s,ὁ,article,sfalei=si,σφάλος,noun,prosqei/s,προστίθημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/lin,πάλιν,adverb,toi/nun,τοίνυν,particle,h(=ke,ἥκω,verb,th=|,ὁ,article,po/lei,πόλις,adjective,kairo\s,καιρός,noun,e(/teros,ἕτερος,adjective,i(/na,ἵνα,conjunction,tou\s,ὁ,article,metacu\,μεταξύ,adverb,kindu/nous,κίνδυνος,noun,e(kw\n,ἑκών,adjective,e)pila/qwmai,ἐπιλανθάνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,pa/ntes,πᾶς,adjective,me\n,μέν,particle,oi(,ἕ,pronoun,th\n,ὁ,article,*(ella/da,Ἑλλάς,proper,katoikou=ntes,κατοικέω,verb,to\n,ὁ,article,*)ale/candron,Ἀλέξανδρος,proper,e)pi\,ἐπί,preposition,th\n,ὁ,article,h(gemoni/an,ἡγεμονία,noun,a)nebi/bazon,ἀναβιβάζω,verb,kai\,καί,conjunction,toi=s,ὁ,article,yhfi/smasin,ψήφισμα,noun,a)napla/ttontes,ἀναπλάσσω,verb,fro/nhma,φρόνημα,noun,mei=zon,μέγας,adverb,tou=,ὁ,article,de/ontos,δέω,verb,a)ndri\,ἀνδρίς,noun,ne/w|,νέος,adjective,kai\,καί,conjunction,filodo/cw|,φιλόδοξος,adjective,perie/qhkan,περιτίθημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
loipoi\,λοιπός,adjective,d',δέ,particle,h)=men,εἰμί,verb,h(mei=s,ἐγώ,pronoun,kai\,καί,conjunction,*lakedaimo/nioi,Λακεδαιμόνιος,proper,pro/blhma,πρόβλημα,noun,th=s,ὁ,article,swthri/as,σωτηρία,noun,e)/xontes,ἔχω,verb,ou),οὐ,adverb,xrhma/twn,χρῆμα,adjective,plh=qos,πλῆθος,noun,ou)x,οὐ,adverb,o(/plwn,ὅπλον,noun,paraskeua/s,παρασκευή,noun,ou)xi\,οὐ,adverb,pezw=n,πεζός,adjective,su/ntacin,σύνταξις,noun,a)ll',ἀλλά,adverb,e)piqumi/an,ἐπιθυμία,noun,mega/lhn,μέγας,adverb,du/namin,δύναμις,adjective,d',δέ,particle,a)sqenh=,ἀσθενής,adjective,kai\,καί,conjunction,tapeinh/n,ταπεινός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(=n,ὅς,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,e)su/lhse,συλάω,verb,th\n,ὁ,article,i)sxu\n,ἰσχύς,noun,o(,ὁ,article,peri\,περί,preposition,*leu=ktra,Λεῦκτρον,proper,ki/ndunos,κίνδυνος,noun,o(,ὁ,article,de\,δέ,particle,pro/teron,πρότερος,adjective,a)pei/ratos,ἀπείρατος,adjective,w)\n,εἰμί,verb,polemi/as,πολέμιος,adjective,sa/lpiggos,σάλπιγξ,noun,*eu)rw/tas,Εὐρώτης,proper,*boiwtou\s,Βοιωτός,proper,e)n,ἐν,preposition,th=|,ὁ,article,*lakwnikh=|,Λακωνικός,adjective,stratopedeu/ontas,στρατοπεδεύω,verb,ei)=den,εἶδον,verb,a)pe/keire,ἀποκείρω,verb,ga\r,γάρ,particle,th\n,ὁ,article,a)kmh\n,ἀκμή,noun,th=s,ὁ,article,*spa/rths,Σπάρτη,proper,o(,ὁ,article,*qhbai=os,Θηβαῖος,proper,kai\,καί,conjunction,tou\s,ὁ,article,o(/rous,ὅρος,adjective,th=s,ὁ,article,*lakwnikh=s,Λακωνικός,adjective,teqeime/nous,τίθημι,verb,th\n,ὁ,article,a)kmh\n,ἀκμή,noun,tw=n,ὁ,article,ne/wn,νέος,adjective,sune/kleise,συγκλείω,verb,tai=s,ὁ,article,te/frais,τέφρα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\s,ὁ,article,d',δέ,particle,h(mete/ras,ἡμέτερος,adjective,paraskeua\s,παρασκευή,noun,a)na/lwsen,ἀναλίσκω,verb,o(,ὁ,article,po/lemos,πόλεμος,noun,kai\,καί,conjunction,th\n,ὁ,article,e)lpi/da,ἐλπίς,noun,tw=n,ὁ,article,zw/ntwn,ζάω,verb,sune/triyen,συντρίβω,verb,h(,ὁ,article,sumfora\,συμφορά,noun,tw=n,ὁ,article,a)poqano/ntwn,ἀποθνήσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*qhbai=oi,Θηβαῖος,proper,de\,δέ,particle,me/giston,μέγας,adverb,ei)=xon,ἔχω,verb,desmo\n,δεσμός,noun,th\n,ὁ,article,tw=n,ὁ,article,*makedo/nwn,Μακεδών,proper,froura/n,φρουρά,noun,u(f',ὑπό,preposition,h(=s,ὅς,pronoun,ou),οὐ,adverb,mo/non,μόνος,adjective,ta\s,ὁ,article,xei=ras,χείρ,noun,sunede/qhsan,συνδέω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,th\n,ὁ,article,parrhsi/an,παρρησία,noun,a)fh/|rhnto,ἀφαιρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=|,ὁ,article,ga\r,γάρ,particle,*)epaminw/ndou,Ἐπαμινώνδης,proper,sw/mati,σῶμα,adjective,sune/qaye,συνθάπτω,verb,th\n,ὁ,article,du/namin,δύναμις,adjective,tw=n,ὁ,article,*qhbai/wn,Θηβαῖος,proper,o(,ὁ,article,kairo/s,καιρός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
