word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS
e)a\n,ἐάν,conjunction,d',δέ,particle,a)dikw=si,ἀδικέω,verb,kai\,καί,conjunction,polemei=n,πολεμέω,verb,oi)/wntai,οἴομαι,verb,dei=n,δέω,verb,ei),εἰ,conjunction,me\n,μέν,particle,u(pe\r,ὑπέρ,preposition,tou/tou,οὗτος,pronoun,mo/non,μόνος,adjective,bouleute/on,βουλευτέον,adjective,ei),εἰ,conjunction,xrh\,χρή,verb,*mega/lhn,μέγας,adverb,po/lin,πόλις,adjective,h(ma=s,ἐγώ,pronoun,proe/sqai,προίημι,verb,*lakedaimoni/ois,Λακεδαιμόνιος,proper,h)\,ἠέ,conjunction,mh/,μή,conjunction,di/kaion,δίκαιος,adjective,me\n,μέν,particle,ou)/,οὐ,adverb,sugxwrw=,συγχωρέω,verb,d',δέ,particle,e)/gwg',ἐγώ,pronoun,e)a=sai,ἀίω,verb,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,e)nantiwqh=nai,ἐναντιόομαι,verb,toi=s,ὁ,article,ge,γε,particle,tw=n,ὁ,article,au)tw=n,αὐτός,pronoun,metasxou=si,μετέχω,verb,kindu/nwn,κίνδυνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,d',δέ,particle,a(/pantes,ἅπας,adjective,e)pi/stasq',ἐφίστημι,verb,o(/ti,ὅστις,pronoun,tau/thn,οὗτος,pronoun,a)\n,ἄν,particle,e(/lwsin,αἱρέω,verb,i)/as',ἴασις,noun,e)pi\,ἐπί,preposition,*messh/nhn,Μεσσήνη,proper,frasa/tw,φράζω,verb,tis,τις,pronoun,e)moi\,ἐγώ,pronoun,tw=n,ὁ,article,nu=n,νῦν,adverb,xalepw=n,χαλεπός,adjective,toi=s,ὁ,article,*megalopoli/tais,μεγαλοπολίτης,adjective,ti/,τίς,pronoun,to/q',τόθι,adverb,h(mi=n,ἐγώ,pronoun,sumbouleu/sei,συμβούλευσις,noun,poiei=n,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou)dei\s,οὐδείς,pronoun,e)rei=,ἐράομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\n,μήν,particle,pa/ntes,πᾶς,adjective,e)pi/stasq',ἐφίστημι,verb,w(s,ὡς,conjunction,kai\,καί,conjunction,parainou/ntwn,παραινέω,verb,tou/twn,οὗτος,pronoun,kai\,καί,conjunction,mh/,μή,conjunction,bohqhte/on,βοηθητέος,adjective,kai\,καί,conjunction,dia\,διά,preposition,tou\s,ὁ,article,o(/rkous,ὅρκος,noun,ou(\s,ὅς,pronoun,o)mwmo/kamen,ὄμνυμι,verb,*messhni/ois,Μεσσήνιοι,proper,kai\,καί,conjunction,dia\,διά,preposition,to\,ὁ,article,sumfe/ron,συμφέρω,verb,ei)=nai,εἰμί,verb,katoikei=sqai,κατοικέω,verb,tau/thn,οὗτος,pronoun,th\n,ὁ,article,po/lin,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skopei=sqe,σκοπάω,verb,dh\,δή,particle,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,au)tou\s,αὐτός,pronoun,pote/ran,πότερος,adjective,th\n,ὁ,article,a)rxh\n,ἀρχή,noun,kalli/ona,καλός,noun,kai\,καί,conjunction,filanqrwpote/ran,φιλάνθρωπος,adjective,poih/sesqe,ποιέω,verb,tou=,ὁ,article,mh\,μή,conjunction,'pitre/pein,ἐπιτρέπω,verb,a)dikei=n,ἀδικέω,verb,*lakedaimoni/ois,Λακεδαιμόνιος,proper,th\n,ὁ,article,u(pe\r,ὑπέρ,preposition,*mega/lhs,μέγας,adverb,po/lews,πόλις,adjective,h)\,ἠέ,conjunction,th\n,ὁ,article,u(pe\r,ὑπέρ,preposition,*messh/nhs,Μεσσήνη,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,me/n,μέν,particle,ge,γε,particle,bohqei=n,βοηθέω,verb,do/cet',δοκέω,verb,*)arka/si,Ἀρκάς,proper,kai\,καί,conjunction,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,spouda/zein,σπουδάζω,verb,ei)=nai,εἰμί,verb,bebai/an,βέβαιος,adjective,u(pe\r,ὑπέρ,preposition,h(=s,ὅς,pronoun,e)kinduneu/sate,κινδυνεύω,verb,kai\,καί,conjunction,pareta/casqe,παρατάσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to/te,τότε,adverb,d',δέ,particle,eu)/dhloi,εὔδηλος,adjective,pa=sin,πᾶς,adjective,e)/sesqe,εἰμί,verb,ou),οὐ,adverb,tou=,ὁ,article,dikai/ou,δίκαιος,adjective,ma=llon,μᾶλλον,adverb,ei(/neka,ἕνεκα,preposition,*messh/nhn,Μεσσήνη,proper,ei)=nai,εἰμί,verb,boulo/menoi,βούλομαι,verb,h)\,ἠέ,conjunction,tou=,ὁ,article,pro\s,πρός,preposition,*lakedaimoni/ous,Λακεδαιμόνιος,proper,fo/bou,φόβος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei=,δέομαι,verb,de\,δέ,particle,skopei=n,σκοπάω,verb,me\n,μέν,particle,kai\,καί,conjunction,pra/ttein,πράσσω,verb,a)ei\,ἀεί,adverb,ta\,ὁ,article,di/kaia,δίκαιος,adjective,sumparathrei=n,συμπαρατηρέω,verb,d',δέ,particle,o(/pws,ὅπως,conjunction,a(/ma,ἅμα,adverb,kai\,καί,conjunction,sumfe/ront',συμφέρω,verb,e)/stai,εἰμί,verb,tau=ta,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/sti,εἰμί,verb,toi/nun,τοίνυν,particle,toiou=to/s,τοιοῦτος,adjective,tis,τις,pronoun,lo/gos,λόγος,noun,para\,παρά,preposition,tw=n,ὁ,article,a)ntilego/ntwn,ἀντιλέγω,verb,w(s,ὡς,conjunction,komi/sasqai,κομίζω,verb,to\n,ὁ,article,*)wrwpo\n,Ὠρωπός,proper,h(ma=s,ἐγώ,pronoun,e)gxeirei=n,ἐγχειρέω,verb,dei=,δέομαι,verb,ei),εἰ,conjunction,de\,δέ,particle,tou\s,ὁ,article,bohqh/santas,βοηθέω,verb,a)\n,ἄν,particle,h(mi=n,ἐγώ,pronoun,nu=n,νῦν,adverb,e)p',ἐπί,preposition,au)to\n,αὐτός,pronoun,e)xqrou\s,ἐχθρός,adjective,kthso/meqa,κτάομαι,verb,ou)x,οὐ,adverb,e(/comen,ἔχω,verb,summa/xous,σύμμαχος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,de\,δέ,particle,to\,ὁ,article,me\n,μέν,particle,komi/sasqai,κομίζω,verb,*)wrwpo\n,Ὠρωπός,proper,peira=sqai,πειράω,verb,dei=n,δέω,verb,fhmi,φημί,verb,kai\,καί,conjunction,au)to/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,d',δέ,particle,e)xqrou\s,ἐχθρός,adjective,h(mi=n,ἐγώ,pronoun,*lakedaimoni/ous,Λακεδαιμόνιος,proper,e)/sesqai,εἰμί,verb,nu=n,νῦν,adverb,e)a\n,ἐάν,conjunction,poiw/meqa,ποιέω,verb,summa/xous,σύμμαχος,adjective,*)arka/dwn,Ἀρκάς,proper,tou\s,ὁ,article,boulome/nous,βούλομαι,verb,h(mi=n,ἐγώ,pronoun,ei)=nai,εἰμί,verb,fi/lous,φῖλος,noun,mo/nois,μόνος,adjective,ou)d',οὐδέ,particle,ei)pei=n,εἶπον,verb,e)cei=nai,ἔξεστι,verb,nomi/zw,νομίζω,verb,toi=s,ὁ,article,pei/sasin,πείθω,verb,u(ma=s,σύ,pronoun,o(/t',ὅτε,conjunction,e)kindu/neuon,κινδυνεύω,verb,*lakedaimo/nioi,Λακεδαιμόνιος,proper,bohqei=n,βοηθέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,tau=ta,οὗτος,pronoun,le/gontes,λέγω,verb,e)/peisan,ἐφίζω,verb,u(ma=s,σύ,pronoun,pa/ntwn,πᾶς,adjective,*peloponnhsi/wn,Πελοποννήσιοι,proper,e)lqo/ntwn,ἔρχομαι,verb,w(s,ὡς,conjunction,u(ma=s,σύ,pronoun,kai\,καί,conjunction,meq',μετά,preposition,u(mw=n,σύ,pronoun,a)ciou/ntwn,ἀξιόω,verb,e)pi\,ἐπί,preposition,tou\s,ὁ,article,*lakedaimoni/ous,Λακεδαιμόνιος,proper,i)e/nai,εἶμι,verb,tou\s,ὁ,article,me\n,μέν,particle,mh\,μή,conjunction,prosde/casqai,προσδέχομαι,verb,kai\,καί,conjunction,dia\,διά,preposition,tou=q',οὗτος,pronoun,o(/per,ὅσπερ,adjective,h)=n,εἰμί,verb,u(po/loipon,ὑπόλοιπος,adjective,au)toi=s,αὐτός,pronoun,e)pi\,ἐπί,preposition,*qhbai/ous,Θηβαῖος,proper,h)=lqon),ἔρχομαι,verb,u(pe\r,ὑπέρ,preposition,de\,δέ,particle,th=s,ὁ,article,*lakedaimoni/wn,Λακεδαιμόνιος,proper,swthri/as,σωτηρία,noun,kai\,καί,conjunction,xrh/mat',χρῆμα,adjective,ei)sfe/rein,εἰσφέρω,verb,kai\,καί,conjunction,toi=s,ὁ,article,sw/masi,σῶμα,adjective,kinduneu/ein,κινδυνεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)d',οὐδέ,particle,a)\n,ἄν,particle,u(mei=s,σύ,pronoun,h)qelh/sate,ἐθέλω,verb,dh/pou,δήπου,particle,sw/|zein,σώζω,verb,au)tou/s,αὐτός,pronoun,ei),εἰ,conjunction,tou=to,οὗτος,pronoun,prou)/legon,προλέγω,verb,u(mi=n,σύ,pronoun,o(/ti,ὅστις,pronoun,swqe/ntes,σώζω,verb,e)a\n,ἐάν,conjunction,mh\,μή,conjunction,poiei=n,ποιέω,verb,o(/,ὅς,pronoun,ti,τις,pronoun,bou/lontai,βούλομαι,verb,pa/lin,πάλιν,adverb,au)tou\s,αὐτός,pronoun,e)a=te,ἀίω,verb,kai\,καί,conjunction,a)dikei=n,ἀδικέω,verb,ou)demi/an,οὐδείς,pronoun,u(mi=n,σύ,pronoun,xa/rin,χάρις,noun,e(/cousi,ἔχω,verb,th=s,ὁ,article,swthri/as,σωτηρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\n,μήν,particle,ei),εἰ,conjunction,sfo/dr',σφόδρα,adverb,e)nanti/on,ἐναντίον,adverb,e)sti\,εἰμί,verb,toi=s,ὁ,article,*lakedaimoni/wn,Λακεδαιμόνιος,proper,e)pixeirh/masin,ἐπιχείρημα,noun,to\,ὁ,article,tou\s,ὁ,article,*)arka/das,Ἀρκάς,proper,h(ma=s,ἐγώ,pronoun,summa/xous,σύμμαχος,adjective,poih/sasqai,ποιέω,verb,prosh/kei,προσήκω,verb,dh/pou,δήπου,particle,plei/w,πλέως,adjective,xa/rin,χάρις,noun,au)tou\s,αὐτός,pronoun,e)/xein,ἔχω,verb,w(=n,ὅς,pronoun,e)sw/qhsan,εἰσωθέω,verb,u(f',ὑπό,preposition,h(mw=n,ἐγώ,pronoun,ei)s,εἰς,preposition,tou\s,ὁ,article,e)sxa/tous,σχέθω,verb,e)lqo/ntes,ἔρχομαι,verb,kindu/nous,κίνδυνος,noun,h)\,ἠέ,conjunction,w(=n,ὅς,pronoun,a)dikei=n,ἀδικέω,verb,kwlu/ontai,κωλύω,verb,nu=n,νῦν,adverb,o)rgi/zesqai,ὀργίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,pw=s,πῶς,adverb,ou),οὐ,adverb,bohqh/sousin,βοηθέω,verb,h(mi=n,ἐγώ,pronoun,e)p',ἐπί,preposition,*)wrwpo/n,Ὠρωπός,proper,h)\,ἠέ,conjunction,ka/kistoi,κακός,adjective,pa/ntwn,πᾶς,adjective,a)nqrw/pwn,ἄνθρωπος,noun,do/cousin,δοκέω,verb,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ma\,μά,particle,tou\s,ὁ,article,qeou\s,θεός,noun,e)/gwg',ἐγώ,pronoun,ou)x,οὐ,adverb,o(rw=,ὁράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qauma/zw,θαυμάζω,verb,toi/nun,τοίνυν,particle,kai\,καί,conjunction,tw=n,ὁ,article,lego/ntwn,λέγω,verb,tou=ton,οὗτος,pronoun,to\n,ὁ,article,lo/gon,λόγος,noun,w(s,ὡς,conjunction,ei),εἰ,conjunction,summa/xous,σύμμαχος,adjective,poihso/meq',ποιέω,verb,*)arka/das,Ἀρκάς,proper,kai\,καί,conjunction,tau=ta,οὗτος,pronoun,pra/comen,πράσσω,verb,metaba/llesqai,μεταβάλλω,verb,do/cei,δοκέω,verb,kai\,καί,conjunction,ou)de\n,οὐδείς,pronoun,e)/xein,ἔχω,verb,pisto\n,πιστός,adjective,h(,ὁ,article,po/lis,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)moi\,ἐγώ,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,dokei=,δοκέω,verb,tou)nanti/on,ἐναντίος,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dia\,διά,preposition,ti/,τίς,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,tw=n,ὁ,article,pa/ntwn,πᾶς,adjective,ou)de/n',οὐδείς,pronoun,a)\n,ἄν,particle,a)nteipei=n,ἀντεῖπον,verb,oi)/omai,οἴομαι,verb,w(s,ὡς,conjunction,ou),οὐ,adverb,kai\,καί,conjunction,*lakedaimoni/ous,Λακεδαιμόνιος,proper,kai\,καί,conjunction,pro/teron,πρότερος,adjective,*qhbai/ous,Θηβαῖος,proper,kai\,καί,conjunction,to\,ὁ,article,teleutai=on,τελευταῖος,adjective,*eu)boe/as,Εὐβοεύς,proper,e)/swsen,εἰσωθέω,verb,h(,ὁ,article,po/lis,πόλις,adjective,kai\,καί,conjunction,meta\,μετά,preposition,tau=ta,οὗτος,pronoun,summa/xous,σύμμαχος,adjective,e)poih/sato,ποιέω,verb,e(/n,εἷς,adjective,ti,τις,pronoun,kai\,καί,conjunction,tau)/t',ταυτός,adjective,a)ei\,ἀεί,adverb,boulome/nh,βούλομαι,verb,pra/ttein,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/sti,εἰμί,verb,de\,δέ,particle,tou=to,οὗτος,pronoun,ti/,τίς,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou\s,ὁ,article,a)dikoume/nous,ἀδικέω,verb,sw/|zein,σώζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,toi/nun,τοίνυν,particle,tau=q',οὗτος,pronoun,ou(/tws,οὕτως,adverb,e)/xei,ἔχω,verb,ou)ke/t',οὐκέτι,adverb,a)\n,ἄν,particle,h(mei=s,ἐγώ,pronoun,ei)/hmen,εἰμί,verb,oi(,ἕ,pronoun,metaballo/menoi,μεταβάλλω,verb,a)ll',ἀλλά,adverb,oi(,ἕ,pronoun,mh\,μή,conjunction,'qe/lontes,ἐθέλω,verb,toi=s,ὁ,article,dikai/ois,δίκαιος,adjective,e)mme/nein,ἐμμένω,verb,kai\,καί,conjunction,fanh/setai,φαίνω,verb,ta\,ὁ,article,pra/gmat',πρᾶγμα,noun,a)ei\,ἀεί,adverb,dia\,διά,preposition,tou\s,ὁ,article,pleonektei=n,πλεονεκτέω,verb,boulome/nous,βούλομαι,verb,metaballo/mena,μεταβάλλω,verb,ou)x,οὐ,adverb,h(,ὁ,article,po/lis,πόλις,adjective,h(mw=n,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dokou=si,δοκέω,verb,de/,δέ,particle,moi,ἐγώ,pronoun,*lakedaimo/nioi,Λακεδαιμόνιος,proper,ma/la,μάλα,adverb,deinw=n,δεινός,adjective,e)/rgon,ἔργον,noun,a)nqrw/pwn,ἄνθρωπος,noun,poiei=n,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
